region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.07,733,716,751,92.18,94.22,733 [716 - 751],93.07% [92.18% - 94.22%],1104,1029,1201,11-11-2020
2,AL- DOTHAN,88.89,56,55,60,88.28,89.41,56 [55 - 60],88.89% [88.28% - 89.41%],118,110,125,11-11-2020
5,AL- HUNTSVILLE,94.31,177,173,182,93.24,95.69,177 [173 - 182],94.31% [93.24% - 95.69%],269,249,295,11-11-2020
6,AL- MOBILE,86.13,92,89,96,85.92,86.48,92 [89 - 96],86.13% [85.92% - 86.48%],175,169,185,11-11-2020
7,AL- MONTGOMERY,88.86,85,83,86,88.47,88.86,85 [83 - 86],88.86% [88.47% - 88.86%],137,131,137,11-11-2020
9,AL- TUSCALOOSA,89.32,56,55,58,89.12,89.82,56 [55 - 58],89.32% [89.12% - 89.82%],93,91,98,11-11-2020
11,AZ- MESA,99.49,259,254,264,98.08,100.86,259 [254 - 264],99.49% [98.08% - 100.86%],386,358,413,11-11-2020
12,AZ- PHOENIX,93.19,669,656,682,92.26,94.11,669 [656 - 682],93.19% [92.26% - 94.11%],999,929,1069,11-11-2020
14,AZ- SUN CITY,88.15,44,43,45,87.65,88.77,44 [43 - 45],88.15% [87.65% - 88.77%],66,62,71,11-11-2020
15,AZ- TUCSON,93.59,240,234,246,92.44,94.74,240 [234 - 246],93.59% [92.44% - 94.74%],343,314,372,11-11-2020
16,AR- FORT SMITH,90.38,87,85,90,89.6,91.48,87 [85 - 90],90.38% [89.6% - 91.48%],133,123,147,11-11-2020
18,AR- JONESBORO,97.59,105,103,107,96.04,98.58,105 [103 - 107],97.59% [96.04% - 98.58%],159,145,168,11-11-2020
19,AR- LITTLE ROCK,87.88,298,291,307,87.03,88.89,298 [291 - 307],87.88% [87.03% - 88.89%],455,406,513,11-11-2020
21,AR- SPRINGDALE,100.72,147,143,150,98.92,102.61,147 [143 - 150],100.72% [98.92% - 102.61%],219,200,239,11-11-2020
22,AR- TEXARKANA,91.53,78,75,80,89.59,92.55,78 [75 - 80],91.53% [89.59% - 92.55%],113,94,123,11-11-2020
23,CA- ORANGE CO.,83.62,179,175,185,83.31,84.22,179 [175 - 185],83.62% [83.31% - 84.22%],277,253,323,11-11-2020
25,CA- BAKERSFIELD,83.95,91,89,94,83.62,84.34,91 [89 - 94],83.95% [83.62% - 84.34%],143,131,157,11-11-2020
31,CA- CHICO,84.69,21,21,22,84.53,84.84,21 [21 - 22],84.69% [84.53% - 84.84%],30,29,31,11-11-2020
33,CA- CONTRA COSTA CO.,85.79,76,74,78,85.19,86.39,76 [74 - 78],85.79% [85.19% - 86.39%],116,104,128,11-11-2020
43,CA- FRESNO,87.18,105,102,109,86.61,87.97,105 [102 - 109],87.18% [86.61% - 87.97%],164,151,182,11-11-2020
56,CA- LOS ANGELES,86.18,988,971,1005,85.83,86.56,988 [971 - 1005],86.18% [85.83% - 86.56%],1534,1446,1628,11-11-2020
58,CA- MODESTO,86.86,77,75,79,86.46,87.5,77 [75 - 79],86.86% [86.46% - 87.5%],118,111,129,11-11-2020
62,CA- NAPA,85.15,18,17,19,84.64,85.5,18 [17 - 19],85.15% [84.64% - 85.5%],30,27,32,11-11-2020
65,CA- ALAMEDA CO.,82.78,63,61,64,82.52,83.08,63 [61 - 64],82.78% [82.52% - 83.08%],94,85,104,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,85.13,35,34,36,84.75,85.41,35 [34 - 36],85.13% [84.75% - 85.41%],54,50,57,11-11-2020
73,CA- REDDING,86.84,53,51,56,85.91,87.95,53 [51 - 56],86.84% [85.91% - 87.95%],74,64,86,11-11-2020
77,CA- SACRAMENTO,86.98,230,221,241,86.12,88.11,230 [221 - 241],86.98% [86.12% - 88.11%],334,293,388,11-11-2020
78,CA- SALINAS,87.44,35,35,37,86.56,87.94,35 [35 - 37],87.44% [86.56% - 87.94%],59,52,63,11-11-2020
79,CA- SAN BERNARDINO,90.22,382,375,391,89.51,91.05,382 [375 - 391],90.22% [89.51% - 91.05%],591,550,639,11-11-2020
80,CA- SAN DIEGO,86.68,305,298,311,86.13,87.19,305 [298 - 311],86.68% [86.13% - 87.19%],470,431,506,11-11-2020
81,CA- SAN FRANCISCO,82.25,75,73,78,81.95,82.56,75 [73 - 78],82.25% [81.95% - 82.56%],114,99,130,11-11-2020
82,CA- SAN JOSE,84.53,88,86,91,84.03,85.09,88 [86 - 91],84.53% [84.03% - 85.09%],137,122,154,11-11-2020
