region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.45,258,246,273,80.37,80.6,258 [246 - 273],80.45% [80.37% - 80.6%],38,31,51,10-06-2020
2,AL- DOTHAN,80.9,80,75,85,80.6,81.2,80 [75 - 85],80.9% [80.6% - 81.2%],12,8,16,10-06-2020
5,AL- HUNTSVILLE,80.53,63,60,66,80.43,80.64,63 [60 - 66],80.53% [80.43% - 80.64%],10,8,12,10-06-2020
6,AL- MOBILE,80.98,185,176,202,80.67,81.58,185 [176 - 202],80.98% [80.67% - 81.58%],28,19,45,10-06-2020
7,AL- MONTGOMERY,80.32,30,28,33,80.19,80.45,30 [28 - 33],80.32% [80.19% - 80.45%],5,3,7,10-06-2020
9,AL- TUSCALOOSA,81.6,112,104,124,81.0,82.4,112 [104 - 124],81.6% [81.0% - 82.4%],16,10,24,10-06-2020
11,AZ- MESA,80.35,46,45,49,80.3,80.45,46 [45 - 49],80.35% [80.3% - 80.45%],7,6,9,10-06-2020
12,AZ- PHOENIX,80.33,172,165,182,80.25,80.42,172 [165 - 182],80.33% [80.25% - 80.42%],25,19,32,10-06-2020
14,AZ- SUN CITY,80.12,7,7,8,80.12,80.25,7 [7 - 8],80.12% [80.12% - 80.25%],1,1,2,10-06-2020
15,AZ- TUCSON,80.28,45,42,49,80.16,80.36,45 [42 - 49],80.28% [80.16% - 80.36%],7,4,9,10-06-2020
16,AR- FORT SMITH,80.62,56,54,60,80.55,80.78,56 [54 - 60],80.62% [80.55% - 80.78%],8,7,10,10-06-2020
18,AR- JONESBORO,80.88,53,51,55,80.66,81.0,53 [51 - 55],80.88% [80.66% - 81.0%],8,6,9,10-06-2020
19,AR- LITTLE ROCK,80.5,196,186,210,80.36,80.73,196 [186 - 210],80.5% [80.36% - 80.73%],29,21,42,10-06-2020
21,AR- SPRINGDALE,80.85,63,60,65,80.57,81.04,63 [60 - 65],80.85% [80.57% - 81.04%],9,6,11,10-06-2020
22,AR- TEXARKANA,80.41,28,26,30,80.2,80.51,28 [26 - 30],80.41% [80.2% - 80.51%],4,2,5,10-06-2020
23,CA- ORANGE CO.,80.21,112,108,118,80.17,80.27,112 [108 - 118],80.21% [80.17% - 80.27%],16,13,21,10-06-2020
25,CA- BAKERSFIELD,80.19,49,47,52,80.17,80.28,49 [47 - 52],80.19% [80.17% - 80.28%],7,6,10,10-06-2020
31,CA- CHICO,80.31,14,13,14,80.16,80.31,14 [13 - 14],80.31% [80.16% - 80.31%],2,1,2,10-06-2020
33,CA- CONTRA COSTA CO.,80.35,49,47,50,80.25,80.4,49 [47 - 50],80.35% [80.25% - 80.4%],7,5,8,10-06-2020
43,CA- FRESNO,80.44,60,57,64,80.31,80.53,60 [57 - 64],80.44% [80.31% - 80.53%],10,7,12,10-06-2020
56,CA- LOS ANGELES,80.33,555,534,587,80.25,80.42,555 [534 - 587],80.33% [80.25% - 80.42%],81,63,104,10-06-2020
58,CA- MODESTO,80.23,16,14,18,80.12,80.23,16 [14 - 18],80.23% [80.12% - 80.23%],4,2,4,10-06-2020
62,CA- NAPA,80.34,9,8,11,80.17,80.34,9 [8 - 11],80.34% [80.17% - 80.34%],2,1,2,10-06-2020
65,CA- ALAMEDA CO.,80.15,34,32,36,80.12,80.21,34 [32 - 36],80.15% [80.12% - 80.21%],5,4,7,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.28,21,20,22,80.19,80.38,21 [20 - 22],80.28% [80.19% - 80.38%],3,2,4,10-06-2020
73,CA- REDDING,81.02,63,59,67,80.65,81.29,63 [59 - 67],81.02% [80.65% - 81.29%],11,7,14,10-06-2020
77,CA- SACRAMENTO,80.19,57,54,61,80.15,80.25,57 [54 - 61],80.19% [80.15% - 80.25%],9,7,12,10-06-2020
78,CA- SALINAS,80.5,25,23,27,80.38,80.63,25 [23 - 27],80.5% [80.38% - 80.63%],4,3,5,10-06-2020
79,CA- SAN BERNARDINO,80.55,221,213,231,80.45,80.69,221 [213 - 231],80.55% [80.45% - 80.69%],32,26,40,10-06-2020
80,CA- SAN DIEGO,80.37,173,164,184,80.26,80.47,173 [164 - 184],80.37% [80.26% - 80.47%],26,18,33,10-06-2020
81,CA- SAN FRANCISCO,80.14,43,41,45,80.1,80.16,43 [41 - 45],80.14% [80.1% - 80.16%],7,5,8,10-06-2020
82,CA- SAN JOSE,80.17,35,33,38,80.13,80.26,35 [33 - 38],80.17% [80.13% - 80.26%],5,4,8,10-06-2020
83,CA- SAN LUIS OBISPO,80.44,14,13,14,80.44,80.44,14 [13 - 14],80.44% [80.44% - 80.44%],2,2,2,10-06-2020
85,CA- SAN MATEO CO.,80.15,26,25,27,80.11,80.19,26 [25 - 27],80.15% [80.11% - 80.19%],4,3,5,10-06-2020
86,CA- SANTA BARBARA,80.31,17,16,18,80.21,80.31,17 [16 - 18],80.31% [80.21% - 80.31%],3,2,3,10-06-2020
87,CA- SANTA CRUZ,80.56,14,13,14,80.28,80.56,14 [13 - 14],80.56% [80.28% - 80.56%],2,1,2,10-06-2020
89,CA- SANTA ROSA,80.27,29,27,31,80.16,80.32,29 [27 - 31],80.27% [80.16% - 80.32%],5,3,6,10-06-2020
91,CA- STOCKTON,80.19,9,8,10,80.09,80.19,9 [8 - 10],80.19% [80.09% - 80.19%],2,1,2,10-06-2020
96,CA- VENTURA,80.25,28,27,29,80.19,80.32,28 [27 - 29],80.25% [80.19% - 80.32%],4,3,5,10-06-2020
101,CO- BOULDER,80.84,24,22,27,80.42,81.05,24 [22 - 27],80.84% [80.42% - 81.05%],4,2,5,10-06-2020
102,CO- COLORADO SPRINGS,80.39,25,23,27,80.29,80.48,25 [23 - 27],80.39% [80.29% - 80.48%],4,3,5,10-06-2020
103,CO- DENVER,81.4,432,409,462,80.92,82.03,432 [409 - 462],81.4% [80.92% - 82.03%],67,44,97,10-06-2020
104,CO- FORT COLLINS,81.1,49,46,53,80.63,81.25,49 [46 - 53],81.1% [80.63% - 81.25%],7,4,8,10-06-2020
105,CO- GRAND JUNCTION,80.38,20,19,21,80.25,80.38,20 [19 - 21],80.38% [80.25% - 80.38%],3,2,3,10-06-2020
106,CO- GREELEY,80.9,49,45,51,80.51,80.9,49 [45 - 51],80.9% [80.51% - 80.9%],7,4,7,10-06-2020
107,CO- PUEBLO,80.25,14,13,15,80.13,80.25,14 [13 - 15],80.25% [80.13% - 80.25%],2,1,2,10-06-2020
109,CT- BRIDGEPORT,80.41,49,48,51,80.35,80.47,49 [48 - 51],80.41% [80.35% - 80.47%],7,6,8,10-06-2020
110,CT- HARTFORD,81.07,220,207,240,80.68,81.69,220 [207 - 240],81.07% [80.68% - 81.69%],35,22,55,10-06-2020
111,CT- NEW HAVEN,80.91,211,199,234,80.6,81.51,211 [199 - 234],80.91% [80.6% - 81.51%],35,23,58,10-06-2020
112,DE- WILMINGTON,80.91,110,106,119,80.7,81.34,110 [106 - 119],80.91% [80.7% - 81.34%],17,13,25,10-06-2020
113,DC- WASHINGTON,80.42,155,149,163,80.35,80.55,155 [149 - 163],80.42% [80.35% - 80.55%],23,19,30,10-06-2020
115,FL- BRADENTON,80.28,14,14,15,80.28,80.42,14 [14 - 15],80.28% [80.28% - 80.42%],2,2,3,10-06-2020
116,FL- CLEARWATER,80.12,14,13,15,80.12,80.18,14 [13 - 15],80.12% [80.12% - 80.18%],2,2,3,10-06-2020
118,FL- FORT LAUDERDALE,80.13,74,71,78,80.1,80.16,74 [71 - 78],80.13% [80.1% - 80.16%],11,9,14,10-06-2020
119,FL- FORT MYERS,80.13,35,34,37,80.1,80.18,35 [34 - 37],80.13% [80.1% - 80.18%],5,4,7,10-06-2020
120,FL- GAINESVILLE,80.27,35,32,37,80.16,80.38,35 [32 - 37],80.27% [80.16% - 80.38%],5,3,7,10-06-2020
122,FL- HUDSON,80.16,14,13,15,80.16,80.24,14 [13 - 15],80.16% [80.16% - 80.24%],2,2,3,10-06-2020
123,FL- JACKSONVILLE,80.26,79,74,84,80.16,80.33,79 [74 - 84],80.26% [80.16% - 80.33%],13,8,16,10-06-2020
124,FL- LAKELAND,80.28,17,16,18,80.19,80.28,17 [16 - 18],80.28% [80.19% - 80.28%],3,2,3,10-06-2020
127,FL- MIAMI,80.19,130,121,138,80.1,80.25,130 [121 - 138],80.19% [80.1% - 80.25%],20,11,27,10-06-2020
129,FL- OCALA,80.22,21,20,22,80.15,80.29,21 [20 - 22],80.22% [80.15% - 80.29%],3,2,4,10-06-2020
130,FL- ORLANDO,80.22,160,153,169,80.19,80.29,160 [153 - 169],80.22% [80.19% - 80.29%],23,20,30,10-06-2020
131,FL- ORMOND BEACH,80.12,13,12,14,80.06,80.12,13 [12 - 14],80.12% [80.06% - 80.12%],2,1,2,10-06-2020
133,FL- PANAMA CITY,80.15,7,7,8,80.15,80.3,7 [7 - 8],80.15% [80.15% - 80.3%],1,1,2,10-06-2020
134,FL- PENSACOLA,80.3,49,47,53,80.21,80.38,49 [47 - 53],80.3% [80.21% - 80.38%],7,5,9,10-06-2020
137,FL- SARASOTA,80.14,14,13,14,80.07,80.14,14 [13 - 14],80.14% [80.07% - 80.14%],2,1,2,10-06-2020
139,FL- ST PETERSBURG,80.13,14,13,14,80.06,80.13,14 [13 - 14],80.13% [80.06% - 80.13%],2,1,2,10-06-2020
140,FL- TALLAHASSEE,80.19,35,32,38,80.15,80.26,35 [32 - 38],80.19% [80.15% - 80.26%],5,4,7,10-06-2020
141,FL- TAMPA,80.21,61,58,64,80.16,80.26,61 [58 - 64],80.21% [80.16% - 80.26%],9,7,11,10-06-2020
142,GA- ALBANY,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,1,10-06-2020
