region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.87,625,615,635,93.51,94.23,625 [615 - 635],93.87% [93.51% - 94.23%],1171,1141,1202,02-09-2021
2,AL- DOTHAN,94.76,100,97,101,94.53,94.83,100 [97 - 101],94.76% [94.53% - 94.83%],196,193,197,02-09-2021
5,AL- HUNTSVILLE,98.24,189,184,191,97.66,98.72,189 [184 - 191],98.24% [97.66% - 98.72%],343,332,352,02-09-2021
6,AL- MOBILE,94.42,215,211,219,94.07,94.88,215 [211 - 219],94.42% [94.07% - 94.88%],412,402,425,02-09-2021
7,AL- MONTGOMERY,98.05,151,148,154,97.72,98.5,151 [148 - 154],98.05% [97.72% - 98.5%],279,274,286,02-09-2021
9,AL- TUSCALOOSA,97.43,91,89,93,97.03,98.24,91 [89 - 93],97.43% [97.03% - 98.24%],174,170,182,02-09-2021
11,AZ- MESA,116.16,313,306,319,115.0,117.37,313 [306 - 319],116.16% [115.0% - 117.37%],716,693,740,02-09-2021
12,AZ- PHOENIX,102.18,735,721,749,101.45,102.9,735 [721 - 749],102.18% [101.45% - 102.9%],1680,1625,1735,02-09-2021
14,AZ- SUN CITY,95.06,53,52,54,94.57,95.56,53 [52 - 54],95.06% [94.57% - 95.56%],122,118,126,02-09-2021
15,AZ- TUCSON,99.77,223,219,227,99.22,100.48,223 [219 - 227],99.77% [99.22% - 100.48%],499,485,517,02-09-2021
16,AR- FORT SMITH,93.66,89,86,92,93.11,94.05,89 [86 - 92],93.66% [93.11% - 94.05%],175,168,180,02-09-2021
18,AR- JONESBORO,88.85,44,43,46,88.63,88.96,44 [43 - 46],88.85% [88.63% - 88.96%],80,78,81,02-09-2021
19,AR- LITTLE ROCK,92.68,443,434,455,92.06,93.32,443 [434 - 455],92.68% [92.06% - 93.32%],732,696,769,02-09-2021
21,AR- SPRINGDALE,100.25,112,110,115,99.68,101.1,112 [110 - 115],100.25% [99.68% - 101.1%],214,208,223,02-09-2021
22,AR- TEXARKANA,92.86,73,71,77,92.65,93.16,73 [71 - 77],92.86% [92.65% - 93.16%],126,124,129,02-09-2021
23,CA- ORANGE CO.,90.56,313,308,319,90.14,90.93,313 [308 - 319],90.56% [90.14% - 90.93%],808,776,836,02-09-2021
25,CA- BAKERSFIELD,90.95,185,182,188,90.65,91.26,185 [182 - 188],90.95% [90.65% - 91.26%],396,385,407,02-09-2021
31,CA- CHICO,88.28,25,24,26,87.97,88.44,25 [24 - 26],88.28% [87.97% - 88.44%],53,51,54,02-09-2021
33,CA- CONTRA COSTA CO.,90.18,93,91,95,89.89,90.58,93 [91 - 95],90.18% [89.89% - 90.58%],204,198,212,02-09-2021
43,CA- FRESNO,95.68,168,166,172,95.11,96.08,168 [166 - 172],95.68% [95.11% - 96.08%],358,345,367,02-09-2021
56,CA- LOS ANGELES,93.25,1324,1305,1346,92.85,93.63,1324 [1305 - 1346],93.25% [92.85% - 93.63%],3286,3188,3380,02-09-2021
58,CA- MODESTO,97.45,149,146,151,96.93,98.03,149 [146 - 151],97.45% [96.93% - 98.03%],300,291,310,02-09-2021
62,CA- NAPA,89.79,29,28,30,89.45,89.97,29 [28 - 30],89.79% [89.45% - 89.97%],57,55,58,02-09-2021
