region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.63,595,581,609,89.9,91.62,595 [581 - 609],90.63% [89.9% - 91.62%],898,836,981,11-02-2020
2,AL- DOTHAN,93.03,124,120,128,92.65,93.4,124 [120 - 128],93.03% [92.65% - 93.4%],173,168,178,11-02-2020
5,AL- HUNTSVILLE,90.53,126,124,129,90.05,91.44,126 [124 - 129],90.53% [90.05% - 91.44%],198,189,215,11-02-2020
6,AL- MOBILE,95.02,333,312,352,91.66,97.96,333 [312 - 352],95.02% [91.66% - 97.96%],429,333,513,11-02-2020
7,AL- MONTGOMERY,90.28,105,102,108,89.38,91.06,105 [102 - 108],90.28% [89.38% - 91.06%],159,145,171,11-02-2020
9,AL- TUSCALOOSA,91.52,68,67,69,90.92,91.82,68 [67 - 69],91.52% [90.92% - 91.82%],115,109,118,11-02-2020
11,AZ- MESA,94.8,194,190,198,93.64,95.71,194 [190 - 198],94.8% [93.64% - 95.71%],293,270,311,11-02-2020
12,AZ- PHOENIX,90.48,529,519,541,89.64,91.14,529 [519 - 541],90.48% [89.64% - 91.14%],794,730,844,11-02-2020
14,AZ- SUN CITY,86.42,35,34,36,85.93,86.79,35 [34 - 36],86.42% [85.93% - 86.79%],52,48,55,11-02-2020
15,AZ- TUCSON,88.91,146,142,155,87.49,90.74,146 [142 - 155],88.91% [87.49% - 90.74%],225,189,271,11-02-2020
16,AR- FORT SMITH,86.32,49,49,50,86.09,86.64,49 [49 - 50],86.32% [86.09% - 86.64%],81,78,85,11-02-2020
18,AR- JONESBORO,93.83,84,83,85,93.38,94.49,84 [83 - 85],93.83% [93.38% - 94.49%],125,121,131,11-02-2020
19,AR- LITTLE ROCK,85.58,208,204,216,85.2,86.24,208 [204 - 216],85.58% [85.2% - 86.24%],322,300,360,11-02-2020
21,AR- SPRINGDALE,92.39,85,83,87,91.73,93.34,85 [83 - 87],92.39% [91.73% - 93.34%],131,124,141,11-02-2020
22,AR- TEXARKANA,91.94,78,76,80,90.82,93.27,78 [76 - 80],91.94% [90.82% - 93.27%],117,106,130,11-02-2020
23,CA- ORANGE CO.,83.5,176,172,181,83.19,83.91,176 [172 - 181],83.5% [83.19% - 83.91%],268,244,299,11-02-2020
25,CA- BAKERSFIELD,82.74,63,62,64,82.49,82.9,63 [62 - 64],82.74% [82.49% - 82.9%],99,90,105,11-02-2020
31,CA- CHICO,84.53,21,19,22,82.34,85.16,21 [19 - 22],84.53% [82.34% - 85.16%],29,15,33,11-02-2020
33,CA- CONTRA COSTA CO.,84.09,49,49,52,83.59,84.84,49 [49 - 52],84.09% [83.59% - 84.84%],82,72,97,11-02-2020
43,CA- FRESNO,88.32,128,125,135,87.49,89.81,128 [125 - 135],88.32% [87.49% - 89.81%],190,171,224,11-02-2020
56,CA- LOS ANGELES,85.09,823,806,840,84.94,85.24,823 [806 - 840],85.09% [84.94% - 85.24%],1263,1226,1299,11-02-2020
58,CA- MODESTO,85.0,58,55,60,84.07,85.7,58 [55 - 60],85.0% [84.07% - 85.7%],86,70,98,11-02-2020
62,CA- NAPA,82.23,7,7,7,81.89,82.58,7 [7 - 7],82.23% [81.89% - 82.58%],13,11,15,11-02-2020
65,CA- ALAMEDA CO.,82.93,65,63,68,82.57,83.34,65 [63 - 68],82.93% [82.57% - 83.34%],99,87,113,11-02-2020
69,CA- PALM SPR/RANCHO MIR.,84.46,30,29,31,84.08,84.94,30 [29 - 31],84.46% [84.08% - 84.94%],47,43,52,11-02-2020
73,CA- REDDING,82.59,18,17,20,82.31,82.59,18 [17 - 20],82.59% [82.31% - 82.59%],28,25,28,11-02-2020
77,CA- SACRAMENTO,84.77,151,148,156,84.22,85.37,151 [148 - 156],84.77% [84.22% - 85.37%],228,202,257,11-02-2020
78,CA- SALINAS,85.3,23,22,24,85.04,85.3,23 [22 - 24],85.3% [85.04% - 85.3%],42,40,42,11-02-2020
79,CA- SAN BERNARDINO,88.79,332,326,340,88.13,89.53,332 [326 - 340],88.79% [88.13% - 89.53%],508,470,551,11-02-2020
80,CA- SAN DIEGO,85.9,270,263,277,85.23,86.61,270 [263 - 277],85.9% [85.23% - 86.61%],415,368,465,11-02-2020
81,CA- SAN FRANCISCO,81.48,49,48,50,81.26,81.64,49 [48 - 50],81.48% [81.26% - 81.64%],75,64,83,11-02-2020
82,CA- SAN JOSE,84.49,91,88,94,83.77,85.06,91 [88 - 94],84.49% [83.77% - 85.06%],136,114,153,11-02-2020
83,CA- SAN LUIS OBISPO,83.29,7,7,7,83.29,83.51,7 [7 - 7],83.29% [83.29% - 83.51%],15,15,16,11-02-2020
85,CA- SAN MATEO CO.,81.78,28,28,29,81.59,81.85,28 [28 - 29],81.78% [81.59% - 81.85%],48,43,50,11-02-2020
86,CA- SANTA BARBARA,82.48,14,14,15,82.48,82.8,14 [14 - 15],82.48% [82.48% - 82.8%],24,24,27,11-02-2020
87,CA- SANTA CRUZ,84.74,11,10,12,83.06,84.74,11 [10 - 12],84.74% [83.06% - 84.74%],17,11,17,11-02-2020
89,CA- SANTA ROSA,83.01,35,34,36,82.9,83.06,35 [34 - 36],83.01% [82.9% - 83.06%],56,54,57,11-02-2020
91,CA- STOCKTON,85.17,35,35,36,84.8,85.64,35 [35 - 36],85.17% [84.8% - 85.64%],55,51,60,11-02-2020
96,CA- VENTURA,83.31,35,34,36,82.86,83.43,35 [34 - 36],83.31% [82.86% - 83.43%],52,45,54,11-02-2020
101,CO- BOULDER,101.05,68,65,71,98.74,103.79,68 [65 - 71],101.05% [98.74% - 103.79%],100,89,113,11-02-2020
102,CO- COLORADO SPRINGS,110.63,215,209,223,107.54,113.62,215 [209 - 223],110.63% [107.54% - 113.62%],317,285,348,11-02-2020
103,CO- DENVER,114.29,1137,1110,1168,111.44,117.3,1137 [1110 - 1168],114.29% [111.44% - 117.3%],1638,1502,1782,11-02-2020
104,CO- FORT COLLINS,97.53,76,74,78,96.28,98.94,76 [74 - 78],97.53% [96.28% - 98.94%],112,104,121,11-02-2020
105,CO- GRAND JUNCTION,97.17,104,93,119,92.75,103.48,104 [93 - 119],97.17% [92.75% - 103.48%],136,101,186,11-02-2020
106,CO- GREELEY,101.75,117,113,121,99.69,104.07,117 [113 - 121],101.75% [99.69% - 104.07%],169,153,187,11-02-2020
107,CO- PUEBLO,93.16,75,73,78,92.16,94.41,75 [73 - 78],93.16% [92.16% - 94.41%],105,97,115,11-02-2020
109,CT- BRIDGEPORT,112.27,394,383,406,109.14,115.34,394 [383 - 406],112.27% [109.14% - 115.34%],547,494,599,11-02-2020
110,CT- HARTFORD,96.49,364,357,373,94.9,98.0,364 [357 - 373],96.49% [94.9% - 98.0%],537,485,586,11-02-2020
111,CT- NEW HAVEN,100.74,565,552,580,99.0,102.61,565 [552 - 580],100.74% [99.0% - 102.61%],799,732,871,11-02-2020
112,DE- WILMINGTON,85.16,62,61,64,84.73,85.64,62 [61 - 64],85.16% [84.73% - 85.64%],96,88,105,11-02-2020
