region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.16,304,294,313,83.03,83.3,304 [294 - 313],83.16% [83.03% - 83.3%],267,256,279,02-16-2021
2,AL- DOTHAN,83.01,40,39,41,82.71,83.24,40 [39 - 41],83.01% [82.71% - 83.24%],40,36,43,02-16-2021
5,AL- HUNTSVILLE,85.05,107,105,110,84.84,85.27,107 [105 - 110],85.05% [84.84% - 85.27%],95,91,99,02-16-2021
6,AL- MOBILE,83.85,127,125,131,83.61,83.99,127 [125 - 131],83.85% [83.61% - 83.99%],110,103,114,02-16-2021
7,AL- MONTGOMERY,84.92,89,86,92,84.66,85.05,89 [86 - 92],84.92% [84.66% - 85.05%],76,72,78,02-16-2021
9,AL- TUSCALOOSA,83.41,38,37,39,83.21,83.51,38 [37 - 39],83.41% [83.21% - 83.51%],34,32,35,02-16-2021
11,AZ- MESA,89.6,206,202,210,89.19,90.0,206 [202 - 210],89.6% [89.19% - 90.0%],190,182,198,02-16-2021
12,AZ- PHOENIX,85.91,480,472,489,85.65,86.17,480 [472 - 489],85.91% [85.65% - 86.17%],448,428,467,02-16-2021
14,AZ- SUN CITY,84.07,36,35,37,83.95,84.32,36 [35 - 37],84.07% [83.95% - 84.32%],33,32,35,02-16-2021
15,AZ- TUCSON,84.83,126,123,129,84.6,85.03,126 [123 - 129],84.83% [84.6% - 85.03%],122,116,127,02-16-2021
16,AR- FORT SMITH,83.28,45,44,47,83.12,83.67,45 [44 - 47],83.28% [83.12% - 83.67%],42,40,47,02-16-2021
18,AR- JONESBORO,81.99,16,15,17,81.77,82.21,16 [15 - 17],81.99% [81.77% - 82.21%],18,16,20,02-16-2021
19,AR- LITTLE ROCK,83.14,218,210,223,82.96,83.36,218 [210 - 223],83.14% [82.96% - 83.36%],181,171,194,02-16-2021
21,AR- SPRINGDALE,84.92,62,60,64,84.64,85.3,62 [60 - 64],84.92% [84.64% - 85.3%],52,49,56,02-16-2021
22,AR- TEXARKANA,83.78,49,48,50,83.47,83.78,49 [48 - 50],83.78% [83.47% - 83.78%],37,34,37,02-16-2021
23,CA- ORANGE CO.,83.53,296,292,301,83.39,83.67,296 [292 - 301],83.53% [83.39% - 83.67%],270,259,281,02-16-2021
25,CA- BAKERSFIELD,84.59,194,191,198,84.45,84.7,194 [191 - 198],84.59% [84.45% - 84.7%],166,161,170,02-16-2021
31,CA- CHICO,83.12,21,20,22,82.81,83.12,21 [20 - 22],83.12% [82.81% - 83.12%],20,18,20,02-16-2021
33,CA- CONTRA COSTA CO.,83.44,76,75,78,83.3,83.59,76 [75 - 78],83.44% [83.3% - 83.59%],69,66,72,02-16-2021
43,CA- FRESNO,84.95,116,114,118,84.82,85.12,116 [114 - 118],84.95% [84.82% - 85.12%],113,110,117,02-16-2021
56,CA- LOS ANGELES,83.69,908,896,920,83.55,83.82,908 [896 - 920],83.69% [83.55% - 83.82%],916,880,948,02-16-2021
58,CA- MODESTO,85.88,115,113,117,85.7,86.11,115 [113 - 117],85.88% [85.7% - 86.11%],101,98,105,02-16-2021
