region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.11,237,224,259,81.47,82.96,237 [224 - 259],82.11% [81.47% - 82.96%],178,124,250,10-06-2020
2,AL- DOTHAN,84.37,79,74,85,82.48,86.02,79 [74 - 85],84.37% [82.48% - 86.02%],58,33,80,10-06-2020
5,AL- HUNTSVILLE,82.18,56,53,59,81.44,82.98,56 [53 - 59],82.18% [81.44% - 82.98%],41,27,56,10-06-2020
6,AL- MOBILE,85.43,211,199,240,83.57,89.77,211 [199 - 240],85.43% [83.57% - 89.77%],155,102,279,10-06-2020
7,AL- MONTGOMERY,81.36,22,20,26,80.91,82.13,22 [20 - 26],81.36% [80.91% - 82.13%],21,14,33,10-06-2020
9,AL- TUSCALOOSA,88.22,107,98,125,84.41,93.83,107 [98 - 125],88.22% [84.41% - 93.83%],82,44,138,10-06-2020
11,AZ- MESA,81.62,42,40,45,81.31,82.17,42 [40 - 45],81.62% [81.31% - 82.17%],32,26,43,10-06-2020
12,AZ- PHOENIX,81.6,161,154,174,81.17,82.17,161 [154 - 174],81.6% [81.17% - 82.17%],121,89,164,10-06-2020
14,AZ- SUN CITY,80.62,7,7,7,80.49,80.86,7 [7 - 7],80.62% [80.49% - 80.86%],5,4,7,10-06-2020
15,AZ- TUCSON,81.11,36,33,41,80.59,81.86,36 [33 - 41],81.11% [80.59% - 81.86%],28,15,47,10-06-2020
16,AR- FORT SMITH,83.36,59,55,65,82.11,85.23,59 [55 - 65],83.36% [82.11% - 85.23%],43,27,67,10-06-2020
18,AR- JONESBORO,84.31,52,49,54,83.21,84.76,52 [49 - 54],84.31% [83.21% - 84.76%],39,29,43,10-06-2020
19,AR- LITTLE ROCK,82.58,207,193,223,81.4,83.97,207 [193 - 223],82.58% [81.4% - 83.97%],149,81,229,10-06-2020
21,AR- SPRINGDALE,84.07,57,53,60,83.03,85.2,57 [53 - 60],84.07% [83.03% - 85.2%],43,32,55,10-06-2020
22,AR- TEXARKANA,82.04,28,26,32,81.33,83.27,28 [26 - 32],82.04% [81.33% - 83.27%],20,13,32,10-06-2020
23,CA- ORANGE CO.,81.03,108,103,115,80.78,81.45,108 [103 - 115],81.03% [80.78% - 81.45%],79,60,111,10-06-2020
25,CA- BAKERSFIELD,80.91,40,37,43,80.69,81.22,40 [37 - 43],80.91% [80.69% - 81.22%],33,25,44,10-06-2020
31,CA- CHICO,81.25,14,13,15,80.62,81.56,14 [13 - 15],81.25% [80.62% - 81.56%],8,4,10,10-06-2020
33,CA- CONTRA COSTA CO.,81.6,40,38,43,81.2,82.05,40 [38 - 43],81.6% [81.2% - 82.05%],32,24,41,10-06-2020
43,CA- FRESNO,81.8,50,48,55,81.31,82.67,50 [48 - 55],81.8% [81.31% - 82.67%],41,30,61,10-06-2020
56,CA- LOS ANGELES,81.58,530,505,571,81.16,82.19,530 [505 - 571],81.58% [81.16% - 82.19%],392,287,543,10-06-2020
58,CA- MODESTO,80.58,14,14,15,80.52,81.05,14 [14 - 15],80.58% [80.52% - 81.05%],10,9,18,10-06-2020
62,CA- NAPA,81.2,7,7,9,81.2,82.58,7 [7 - 9],81.2% [81.2% - 82.58%],7,7,15,10-06-2020
65,CA- ALAMEDA CO.,80.71,28,27,30,80.53,80.86,28 [27 - 30],80.71% [80.53% - 80.86%],24,18,29,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.42,21,20,22,81.04,81.9,21 [20 - 22],81.42% [81.04% - 81.9%],15,11,20,10-06-2020
73,CA- REDDING,87.02,98,92,109,84.44,91.0,98 [92 - 109],87.02% [84.44% - 91.0%],76,48,119,10-06-2020
77,CA- SACRAMENTO,80.82,47,43,52,80.54,81.21,47 [43 - 52],80.82% [80.54% - 81.21%],39,26,58,10-06-2020
78,CA- SALINAS,82.02,21,20,22,81.51,82.77,21 [20 - 22],82.02% [81.51% - 82.77%],16,12,22,10-06-2020
79,CA- SAN BERNARDINO,82.7,209,199,224,82.02,83.55,209 [199 - 224],82.7% [82.02% - 83.55%],156,117,205,10-06-2020
