region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.13,733,716,751,84.54,85.84,733 [716 - 751],85.13% [84.54% - 85.84%],433,383,493,11-11-2020
2,AL- DOTHAN,82.94,56,55,60,82.71,83.46,56 [55 - 60],82.94% [82.71% - 83.46%],39,36,46,11-11-2020
5,AL- HUNTSVILLE,85.53,177,173,182,85.0,86.38,177 [173 - 182],85.53% [85.0% - 86.38%],104,94,120,11-11-2020
6,AL- MOBILE,82.17,92,89,96,82.03,82.31,92 [89 - 96],82.17% [82.03% - 82.31%],62,58,66,11-11-2020
7,AL- MONTGOMERY,83.3,85,83,86,82.98,83.3,85 [83 - 86],83.3% [82.98% - 83.3%],51,46,51,11-11-2020
9,AL- TUSCALOOSA,83.31,56,55,58,83.31,83.41,56 [55 - 58],83.31% [83.31% - 83.41%],33,33,34,11-11-2020
11,AZ- MESA,87.78,259,254,264,86.97,88.59,259 [254 - 264],87.78% [86.97% - 88.59%],154,138,170,11-11-2020
12,AZ- PHOENIX,85.25,669,656,682,84.7,85.8,669 [656 - 682],85.25% [84.7% - 85.8%],398,356,439,11-11-2020
14,AZ- SUN CITY,83.21,44,43,45,82.84,83.46,44 [43 - 45],83.21% [82.84% - 83.46%],26,23,28,11-11-2020
15,AZ- TUCSON,85.9,240,234,246,85.03,86.66,240 [234 - 246],85.9% [85.03% - 86.66%],149,127,168,11-11-2020
16,AR- FORT SMITH,83.9,87,85,90,83.43,84.76,87 [85 - 90],83.9% [83.43% - 84.76%],50,44,61,11-11-2020
18,AR- JONESBORO,86.53,105,103,107,85.97,86.75,105 [103 - 107],86.53% [85.97% - 86.75%],59,54,61,11-11-2020
19,AR- LITTLE ROCK,83.01,298,291,307,82.6,83.57,298 [291 - 307],83.01% [82.6% - 83.57%],174,150,206,11-11-2020
21,AR- SPRINGDALE,88.23,147,143,150,86.91,89.27,147 [143 - 150],88.23% [86.91% - 89.27%],87,73,98,11-11-2020
22,AR- TEXARKANA,84.69,78,75,80,83.57,85.0,78 [75 - 80],84.69% [83.57% - 85.0%],46,35,49,11-11-2020
23,CA- ORANGE CO.,81.36,179,175,185,81.18,81.65,179 [175 - 185],81.36% [81.18% - 81.65%],104,90,126,11-11-2020
25,CA- BAKERSFIELD,81.49,91,89,94,81.3,81.69,91 [89 - 94],81.49% [81.3% - 81.69%],54,47,61,11-11-2020
31,CA- CHICO,81.72,21,21,22,81.72,81.72,21 [21 - 22],81.72% [81.72% - 81.72%],11,11,11,11-11-2020
