region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.34,960,943,976,87.7,89.18,960 [943 - 976],88.34% [87.7% - 89.18%],704,650,775,11-17-2020,projected
2,AL- DOTHAN,86.85,126,123,129,85.95,87.76,126 [123 - 129],86.85% [85.95% - 87.76%],91,79,103,11-17-2020,projected
5,AL- HUNTSVILLE,91.38,288,282,294,90.37,92.55,288 [282 - 294],91.38% [90.37% - 92.55%],214,195,236,11-17-2020,projected
6,AL- MOBILE,84.69,187,183,193,84.2,85.25,187 [183 - 193],84.69% [84.2% - 85.25%],134,120,150,11-17-2020,projected
7,AL- MONTGOMERY,86.53,134,129,137,85.3,87.05,134 [129 - 137],86.53% [85.3% - 87.05%],101,82,109,11-17-2020,projected
9,AL- TUSCALOOSA,87.11,97,95,101,86.51,88.52,97 [95 - 101],87.11% [86.51% - 88.52%],71,65,85,11-17-2020,projected
11,AZ- MESA,96.21,429,421,438,94.75,97.78,429 [421 - 438],96.21% [94.75% - 97.78%],321,292,352,11-17-2020,projected
12,AZ- PHOENIX,91.0,1117,1096,1142,90.02,92.08,1117 [1096 - 1142],91.0% [90.02% - 92.08%],833,759,915,11-17-2020,projected
14,AZ- SUN CITY,86.91,75,74,77,86.3,87.65,75 [74 - 77],86.91% [86.3% - 87.65%],56,51,62,11-17-2020,projected
15,AZ- TUCSON,89.87,334,329,341,89.03,90.82,334 [329 - 341],89.87% [89.03% - 90.82%],249,228,273,11-17-2020,projected
16,AR- FORT SMITH,87.88,139,136,142,87.42,88.74,139 [136 - 142],87.88% [87.42% - 88.74%],101,95,112,11-17-2020,projected
18,AR- JONESBORO,88.3,102,101,104,87.52,88.96,102 [101 - 104],88.3% [87.52% - 88.96%],75,68,81,11-17-2020,projected
