region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.9,733,716,751,83.4,84.46,733 [716 - 751],83.9% [83.4% - 84.46%],329,287,377,11-11-2020
2,AL- DOTHAN,82.11,56,55,60,81.96,82.48,56 [55 - 60],82.11% [81.96% - 82.48%],28,26,33,11-11-2020
5,AL- HUNTSVILLE,84.2,177,173,182,83.72,84.89,177 [173 - 182],84.2% [83.72% - 84.89%],79,70,92,11-11-2020
6,AL- MOBILE,81.61,92,89,96,81.51,81.75,92 [89 - 96],81.61% [81.51% - 81.75%],46,43,50,11-11-2020
7,AL- MONTGOMERY,82.46,85,83,86,82.26,82.46,85 [83 - 86],82.46% [82.26% - 82.46%],38,35,38,11-11-2020
9,AL- TUSCALOOSA,82.51,56,55,58,82.51,82.61,56 [55 - 58],82.51% [82.51% - 82.61%],25,25,26,11-11-2020
11,AZ- MESA,85.91,259,254,264,85.25,86.62,259 [254 - 264],85.91% [85.25% - 86.62%],117,104,131,11-11-2020
12,AZ- PHOENIX,84.0,668,655,683,83.54,84.48,668 [655 - 683],84.0% [83.54% - 84.48%],303,268,339,11-11-2020
14,AZ- SUN CITY,82.47,44,43,45,82.22,82.72,44 [43 - 45],82.47% [82.22% - 82.72%],20,18,22,11-11-2020
15,AZ- TUCSON,84.56,240,234,247,83.84,85.19,240 [234 - 247],84.56% [83.84% - 85.19%],115,97,131,11-11-2020
16,AR- FORT SMITH,83.04,87,85,90,82.58,83.59,87 [85 - 90],83.04% [82.58% - 83.59%],39,33,46,11-11-2020
18,AR- JONESBORO,84.98,105,103,107,84.54,85.09,105 [103 - 107],84.98% [84.54% - 85.09%],45,41,46,11-11-2020
19,AR- LITTLE ROCK,82.27,298,291,308,81.92,82.74,298 [291 - 308],82.27% [81.92% - 82.74%],131,111,158,11-11-2020
21,AR- SPRINGDALE,86.24,148,144,151,85.01,87.0,148 [144 - 151],86.24% [85.01% - 87.0%],66,53,74,11-11-2020
22,AR- TEXARKANA,83.57,78,75,80,82.65,83.88,78 [75 - 80],83.57% [82.65% - 83.88%],35,26,38,11-11-2020
23,CA- ORANGE CO.,81.02,179,175,185,80.88,81.22,179 [175 - 185],81.02% [80.88% - 81.22%],78,67,93,11-11-2020
25,CA- BAKERSFIELD,81.11,91,89,94,81.0,81.24,91 [89 - 94],81.11% [81.0% - 81.24%],40,36,45,11-11-2020
31,CA- CHICO,81.25,21,21,22,81.25,81.25,21 [21 - 22],81.25% [81.25% - 81.25%],8,8,8,11-11-2020
33,CA- CONTRA COSTA CO.,81.7,76,74,78,81.45,82.0,76 [74 - 78],81.7% [81.45% - 82.0%],34,29,40,11-11-2020
43,CA- FRESNO,82.06,105,102,109,81.8,82.5,105 [102 - 109],82.06% [81.8% - 82.5%],47,41,57,11-11-2020
56,CA- LOS ANGELES,81.72,984,968,1002,81.54,81.9,984 [968 - 1002],81.72% [81.54% - 81.9%],426,383,472,11-11-2020
58,CA- MODESTO,81.98,77,75,79,81.69,82.27,77 [75 - 79],81.98% [81.69% - 82.27%],34,29,39,11-11-2020
62,CA- NAPA,81.55,18,17,19,81.2,81.55,18 [17 - 19],81.55% [81.2% - 81.55%],9,7,9,11-11-2020
65,CA- ALAMEDA CO.,80.77,63,61,65,80.71,80.83,63 [61 - 65],80.77% [80.71% - 80.83%],26,24,28,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,81.42,35,34,36,81.33,81.42,35 [34 - 36],81.42% [81.33% - 81.42%],15,14,15,11-11-2020
73,CA- REDDING,82.13,53,51,56,81.66,82.5,53 [51 - 56],82.13% [81.66% - 82.5%],23,18,27,11-11-2020
77,CA- SACRAMENTO,82.15,230,221,241,81.69,82.53,230 [221 - 241],82.15% [81.69% - 82.53%],103,81,121,11-11-2020
78,CA- SALINAS,82.02,35,35,37,81.77,82.02,35 [35 - 37],82.02% [81.77% - 82.02%],16,14,16,11-11-2020
79,CA- SAN BERNARDINO,82.89,383,376,391,82.58,83.23,383 [376 - 391],82.89% [82.58% - 83.23%],167,149,187,11-11-2020
80,CA- SAN DIEGO,81.89,305,298,311,81.65,82.1,305 [298 - 311],81.89% [81.65% - 82.1%],133,116,148,11-11-2020
81,CA- SAN FRANCISCO,80.63,75,73,78,80.55,80.69,75 [73 - 78],80.63% [80.55% - 80.69%],32,28,35,11-11-2020
82,CA- SAN JOSE,81.29,88,86,91,81.09,81.52,88 [86 - 91],81.29% [81.09% - 81.52%],39,33,46,11-11-2020
83,CA- SAN LUIS OBISPO,82.19,21,21,23,81.75,82.19,21 [21 - 23],82.19% [81.75% - 82.19%],10,8,10,11-11-2020
85,CA- SAN MATEO CO.,80.63,42,41,43,80.59,80.63,42 [41 - 43],80.63% [80.59% - 80.63%],17,16,17,11-11-2020
86,CA- SANTA BARBARA,80.72,14,14,14,80.52,80.72,14 [14 - 14],80.72% [80.52% - 80.72%],7,5,7,11-11-2020
87,CA- SANTA CRUZ,82.51,19,18,20,81.95,82.79,19 [18 - 20],82.51% [81.95% - 82.79%],9,7,10,11-11-2020
89,CA- SANTA ROSA,81.02,42,42,43,80.91,81.02,42 [42 - 43],81.02% [80.91% - 81.02%],19,17,19,11-11-2020
91,CA- STOCKTON,81.6,38,37,39,81.41,81.69,38 [37 - 39],81.6% [81.41% - 81.69%],17,15,18,11-11-2020
96,CA- VENTURA,81.59,56,55,58,81.4,81.78,56 [55 - 58],81.59% [81.4% - 81.78%],25,22,28,11-11-2020
101,CO- BOULDER,92.42,125,121,129,90.74,94.53,125 [121 - 129],92.42% [90.74% - 94.53%],59,51,69,11-11-2020
102,CO- COLORADO SPRINGS,102.13,470,458,485,99.23,105.51,470 [458 - 485],102.13% [99.23% - 105.51%],229,199,264,11-11-2020
103,CO- DENVER,95.11,1541,1509,1580,93.4,97.04,1541 [1509 - 1580],95.11% [93.4% - 97.04%],722,640,814,11-11-2020
104,CO- FORT COLLINS,87.98,109,106,112,86.89,88.92,109 [106 - 112],87.98% [86.89% - 88.92%],51,44,57,11-11-2020
105,CO- GRAND JUNCTION,89.09,137,129,145,87.2,91.36,137 [129 - 145],89.09% [87.2% - 91.36%],72,57,90,11-11-2020
106,CO- GREELEY,92.74,208,204,213,91.45,94.54,208 [204 - 213],92.74% [91.45% - 94.54%],99,89,113,11-11-2020
107,CO- PUEBLO,87.64,122,118,125,86.39,88.77,122 [118 - 125],87.64% [86.39% - 88.77%],61,51,70,11-11-2020
109,CT- BRIDGEPORT,91.56,411,400,422,89.79,93.27,411 [400 - 422],91.56% [89.79% - 93.27%],196,166,225,11-11-2020
110,CT- HARTFORD,86.7,475,465,486,85.87,87.46,475 [465 - 486],86.7% [85.87% - 87.46%],218,191,243,11-11-2020
111,CT- NEW HAVEN,88.26,677,663,692,87.27,89.27,677 [663 - 692],88.26% [87.27% - 89.27%],318,280,357,11-11-2020
112,DE- WILMINGTON,82.04,87,85,90,81.83,82.42,87 [85 - 90],82.04% [81.83% - 82.42%],38,34,45,11-11-2020
113,DC- WASHINGTON,83.64,433,422,443,83.08,84.1,433 [422 - 443],83.64% [83.08% - 84.1%],200,169,225,11-11-2020
115,FL- BRADENTON,82.26,36,35,37,81.97,82.54,36 [35 - 37],82.26% [81.97% - 82.54%],16,14,18,11-11-2020
116,FL- CLEARWATER,81.34,49,49,50,81.28,81.47,49 [49 - 50],81.34% [81.28% - 81.47%],22,21,24,11-11-2020
118,FL- FORT LAUDERDALE,82.2,421,412,430,81.93,82.48,421 [412 - 430],82.2% [81.93% - 82.48%],191,168,216,11-11-2020
119,FL- FORT MYERS,81.62,140,136,143,81.36,81.8,140 [136 - 143],81.62% [81.36% - 81.8%],62,52,69,11-11-2020
120,FL- GAINESVILLE,81.25,54,52,55,81.25,81.25,54 [52 - 55],81.25% [81.25% - 81.25%],23,23,23,11-11-2020
122,FL- HUDSON,81.36,37,36,38,81.2,81.52,37 [36 - 38],81.36% [81.2% - 81.52%],17,15,19,11-11-2020
123,FL- JACKSONVILLE,81.51,168,164,174,81.3,81.81,168 [164 - 174],81.51% [81.3% - 81.81%],74,64,89,11-11-2020
124,FL- LAKELAND,81.31,35,34,36,81.31,81.4,35 [34 - 36],81.31% [81.31% - 81.4%],14,14,15,11-11-2020
127,FL- MIAMI,82.72,646,632,661,82.4,83.1,646 [632 - 661],82.72% [82.4% - 83.1%],293,259,334,11-11-2020
129,FL- OCALA,81.39,42,42,43,81.17,81.39,42 [42 - 43],81.39% [81.17% - 81.39%],19,16,19,11-11-2020
130,FL- ORLANDO,81.73,406,398,414,81.53,81.96,406 [398 - 414],81.73% [81.53% - 81.96%],179,159,203,11-11-2020
131,FL- ORMOND BEACH,80.85,31,30,32,80.73,80.91,31 [30 - 32],80.85% [80.73% - 80.91%],14,12,15,11-11-2020
133,FL- PANAMA CITY,81.51,21,21,23,81.51,81.51,21 [21 - 23],81.51% [81.51% - 81.51%],10,10,10,11-11-2020
134,FL- PENSACOLA,82.77,145,141,150,82.34,83.28,145 [141 - 150],82.77% [82.34% - 83.28%],65,55,77,11-11-2020
137,FL- SARASOTA,81.45,45,44,46,81.25,81.59,45 [44 - 46],81.45% [81.25% - 81.59%],21,18,23,11-11-2020
139,FL- ST PETERSBURG,81.13,42,41,43,81.06,81.19,42 [41 - 43],81.13% [81.06% - 81.19%],18,17,19,11-11-2020
140,FL- TALLAHASSEE,81.19,74,72,77,81.08,81.26,74 [72 - 77],81.19% [81.08% - 81.26%],32,29,34,11-11-2020
141,FL- TAMPA,81.71,165,162,169,81.53,81.95,165 [162 - 169],81.71% [81.53% - 81.95%],73,65,83,11-11-2020
142,GA- ALBANY,80.19,7,7,10,80.19,80.38,7 [7 - 10],80.19% [80.19% - 80.38%],2,2,4,11-11-2020
144,GA- ATLANTA,83.86,1052,1028,1082,83.35,84.49,1052 [1028 - 1082],83.86% [83.35% - 84.49%],462,401,538,11-11-2020
145,GA- AUGUSTA,82.44,134,130,142,82.0,83.26,134 [130 - 142],82.44% [82.0% - 83.26%],60,49,80,11-11-2020
146,GA- COLUMBUS,81.03,28,28,31,81.03,81.11,28 [28 - 31],81.03% [81.03% - 81.11%],13,13,14,11-11-2020
147,GA- MACON,81.74,91,84,92,81.48,81.83,91 [84 - 92],81.74% [81.48% - 81.83%],39,33,41,11-11-2020
148,GA- ROME,85.46,91,90,93,85.46,85.46,91 [90 - 93],85.46% [85.46% - 85.46%],40,40,40,11-11-2020
149,GA- SAVANNAH,81.31,54,53,57,81.12,81.41,54 [53 - 57],81.31% [81.12% - 81.41%],27,23,29,11-11-2020
151,ID- BOISE,84.77,220,216,226,84.29,85.54,220 [216 - 226],84.77% [84.29% - 85.54%],99,89,115,11-11-2020
152,ID- IDAHO FALLS,84.56,49,47,50,84.34,84.99,49 [47 - 50],84.56% [84.34% - 84.99%],21,20,23,11-11-2020
154,IL- AURORA,105.05,275,268,284,101.44,109.41,275 [268 - 284],105.05% [101.44% - 109.41%],132,113,155,11-11-2020
155,IL- BLUE ISLAND,88.64,465,455,478,87.61,89.9,465 [455 - 478],88.64% [87.61% - 89.9%],219,193,251,11-11-2020
156,IL- CHICAGO,88.52,1548,1515,1589,87.51,89.73,1548 [1515 - 1589],88.52% [87.51% - 89.73%],729,643,833,11-11-2020
158,IL- ELGIN,102.28,512,501,526,99.52,105.6,512 [501 - 526],102.28% [99.52% - 105.6%],242,212,278,11-11-2020
161,IL- EVANSTON,92.21,625,611,642,90.68,94.07,625 [611 - 642],92.21% [90.68% - 94.07%],295,258,340,11-11-2020
163,IL- HINSDALE,92.55,294,288,302,91.09,94.36,294 [288 - 302],92.55% [91.09% - 94.36%],138,122,158,11-11-2020
164,IL- JOLIET,100.97,580,565,600,98.02,104.74,580 [565 - 600],100.97% [98.02% - 104.74%],278,239,328,11-11-2020
166,IL- MELROSE PARK,92.7,834,816,856,91.18,94.51,834 [816 - 856],92.7% [91.18% - 94.51%],393,346,449,11-11-2020
170,IL- PEORIA,89.63,382,372,402,88.18,92.53,382 [372 - 402],89.63% [88.18% - 92.53%],179,152,233,11-11-2020
171,IL- ROCKFORD,95.94,531,518,545,93.91,98.42,531 [518 - 545],95.94% [93.91% - 98.42%],244,213,282,11-11-2020
172,IL- SPRINGFIELD,90.69,588,572,615,88.96,93.48,588 [572 - 615],90.69% [88.96% - 93.48%],272,228,343,11-11-2020
173,IL- URBANA,104.83,504,479,548,98.09,117.05,504 [479 - 548],104.83% [98.09% - 117.05%],258,188,385,11-11-2020
175,IL- BLOOMINGTON,105.09,142,138,151,100.6,113.33,142 [138 - 151],105.09% [100.6% - 113.33%],67,55,89,11-11-2020
179,IN- EVANSVILLE,86.06,275,270,283,85.48,86.94,275 [270 - 283],86.06% [85.48% - 86.94%],124,112,142,11-11-2020
180,IN- FORT WAYNE,91.44,546,534,559,90.26,92.97,546 [534 - 559],91.44% [90.26% - 92.97%],253,227,287,11-11-2020
181,IN- GARY,91.29,364,356,372,90.03,92.75,364 [356 - 372],91.29% [90.03% - 92.75%],170,151,192,11-11-2020
183,IN- INDIANAPOLIS,88.68,1211,1188,1246,87.7,90.07,1211 [1188 - 1246],88.68% [87.7% - 90.07%],557,494,646,11-11-2020
184,IN- LAFAYETTE,89.58,154,150,159,88.37,91.2,154 [150 - 159],89.58% [88.37% - 91.2%],71,62,83,11-11-2020
185,IN- MUNCIE,87.4,69,66,70,85.73,87.64,69 [66 - 70],87.4% [85.73% - 87.64%],31,24,32,11-11-2020
186,IN- MUNSTER,88.84,218,213,223,87.8,89.97,218 [213 - 223],88.84% [87.8% - 89.97%],102,90,115,11-11-2020
187,IN- SOUTH BEND,94.58,487,477,496,92.88,96.15,487 [477 - 496],94.58% [92.88% - 96.15%],223,197,247,11-11-2020
