region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.0,279,275,285,87.51,88.44,279 [275 - 285],88.0% [87.51% - 88.44%],676,634,713,09-22-2020
2,AL- DOTHAN,90.17,56,55,57,89.34,90.54,56 [55 - 57],90.17% [89.34% - 90.54%],135,124,140,09-22-2020
5,AL- HUNTSVILLE,88.62,70,70,71,88.19,88.83,70 [70 - 71],88.62% [88.19% - 88.83%],162,154,166,09-22-2020
6,AL- MOBILE,82.91,28,28,28,82.8,83.05,28 [28 - 28],82.91% [82.8% - 83.05%],83,80,87,09-22-2020
7,AL- MONTGOMERY,87.37,39,38,40,86.92,88.09,39 [38 - 40],87.37% [86.92% - 88.09%],114,107,125,09-22-2020
9,AL- TUSCALOOSA,92.42,49,49,51,91.72,93.73,49 [49 - 51],92.42% [91.72% - 93.73%],124,117,137,09-22-2020
11,AZ- MESA,88.03,56,55,58,87.27,88.79,56 [55 - 58],88.03% [87.27% - 88.79%],159,144,174,09-22-2020
12,AZ- PHOENIX,85.57,159,153,165,85.03,86.1,159 [153 - 165],85.57% [85.03% - 86.1%],422,381,462,09-22-2020
14,AZ- SUN CITY,83.33,7,7,7,83.09,83.7,7 [7 - 7],83.33% [83.09% - 83.7%],27,25,30,09-22-2020
15,AZ- TUCSON,93.75,131,127,139,91.65,96.44,131 [127 - 139],93.75% [91.65% - 96.44%],347,294,415,09-22-2020
16,AR- FORT SMITH,88.27,49,49,51,88.04,89.6,49 [49 - 51],88.27% [88.04% - 89.6%],106,103,123,09-22-2020
18,AR- JONESBORO,92.61,56,55,58,90.18,93.83,56 [55 - 58],92.61% [90.18% - 93.83%],114,92,125,09-22-2020
19,AR- LITTLE ROCK,86.77,205,197,211,85.46,87.76,205 [197 - 211],86.77% [85.46% - 87.76%],391,315,448,09-22-2020
21,AR- SPRINGDALE,106.11,146,141,150,101.57,108.86,146 [141 - 150],106.11% [101.57% - 108.86%],276,228,305,09-22-2020
22,AR- TEXARKANA,84.69,21,21,23,83.16,86.43,21 [21 - 23],84.69% [83.16% - 86.43%],46,31,63,09-22-2020
23,CA- ORANGE CO.,83.2,93,91,95,82.8,83.45,93 [91 - 95],83.2% [82.8% - 83.45%],245,214,264,09-22-2020
